NNo,TSIndex,Spills,Evap_Loss,Seepage,Ups_Rel,Pump_In,Gw_In,Dws_Rel,Pump_Out,Hydra_Cap,Head_Avg,Powr_Avg,Energy,Pwr_2nd,Hydro_State
1,3568,0,2.0369999999999999,0,310.37700000000001,0,0,308.33999999999997,308.33999999999997,0,951.48913043478262,0,0,0,0
38,3568,0,290.21899999999999,0,1240.4760000000001,0,0,1417.1569999999999,1074.8399999999999,0,964.27495180980941,0,0,0,0
1,3569,0,2.1070000000000002,0,305.00400000000002,0,0,302.89699999999999,302.89699999999999,0,951.48913043478262,0,0,0,0
38,3569,0,298.49599999999998,0,1246.9390000000001,0,0,1415.3430000000001,1073.0260000000001,0,964.22494110087814,0,0,0,0
1,3570,0,2.036,0,310.37599999999998,0,0,308.33999999999997,308.33999999999997,0,951.48913043478262,0,0,0,0
38,3570,0,286.767,0,1237.0239999999999,0,0,1417.1569999999999,1074.8399999999999,0,964.17493039194687,0,0,0,0
1,3571,0,1.2869999999999999,0,255.83000000000001,0,0,254.54300000000001,254.54300000000001,0,951.48913043478262,0,0,0,0
38,3571,0,181.40700000000001,0,399.66199999999998,0,0,685.15499999999997,342.83800000000002,0,964.12491968301561,0,0,0,0
1,3572,0,2.8570000000000002,0,257.39999999999998,0,0,254.54300000000001,254.54300000000001,0,951.48913043478262,0,0,0,0
38,3572,0,397.69,0,615.94500000000005,0,0,685.15499999999997,342.83800000000002,0,964.07490897408434,0,0,0,0
1,3573,0,-1.107,0,163.321,0,0,164.428,164.428,0,951.48913043478262,0,0,0,0
38,3573,0,-146.988,0,425.40800000000002,0,0,1039.296,696.97900000000004,0,964.02495180980941,0,0,0,0
1,3574,0,1.6850000000000001,0,67.314999999999998,0,0,0,0,0,951.85456521739138,0,0,0,0
38,3574,0,203.702,0,517.41499999999996,0,0,731.41300000000001,389.096,0,963.9749820445295,0,0,0,0
1,3575,0,-0.89300000000000002,0,0,0,0,0,0,0,952.22538461538466,0,0,0,0
38,3575,0,-91.087000000000003,0,479.46800000000002,0,0,988.255,645.93799999999999,0,963.92494613358872,0,0,0,0
1,3576,0,1.6870000000000001,0,0,0,0,0,0,0,952.21988461538467,0,0,0,0
38,3576,0,180.43199999999999,0,369.59399999999999,0,0,606.86199999999997,264.54500000000002,0,963.87491022264783,0,0,0,0
1,3577,0,1.3420000000000001,0,0,0,0,0,0,0,952.20350000000008,0,0,0,0
38,3577,0,142.77000000000001,0,358.10300000000001,0,0,633.03300000000002,290.71600000000001,0,963.82493416327509,0,0,0,0
1,3578,0,1.585,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,3578,0,168.74199999999999,0,334.51499999999999,0,0,583.47299999999996,241.15600000000001,0,963.77495810390224,0,0,0,0
1,3579,0,0.379,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,3579,0,41.281999999999996,0,281.52199999999999,0,0,657.94000000000005,315.62299999999999,0,963.72492219296146,0,0,0,0
1,3580,0,-0.029000000000000001,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,3580,0,-2.8500000000000001,0,281.52199999999999,0,0,702.072,359.755,0,963.67494613358872,0,0,0,0
1,3581,0,-1.073,0,0,0,0,0,0,0,952.18150000000003,0,0,0,0
38,3581,0,-110.464,0,281.52199999999999,0,0,809.68600000000004,467.36900000000003,0,963.62497007421598,0,0,0,0
1,3582,0,-0.29799999999999999,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,3582,0,-30.382000000000001,0,281.52199999999999,0,0,729.60400000000004,387.28699999999998,0,963.57493416327509,0,0,0,0
1,3583,0,-0.48499999999999999,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,3583,0,-49.270000000000003,0,293.25299999999999,0,0,760.22299999999996,417.90600000000001,0,963.52495810390235,0,0,0,0
1,3584,0,0.050000000000000003,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,3584,0,5.1920000000000002,0,305.47300000000001,0,0,717.98099999999999,375.66399999999999,0,963.4749820445295,0,0,0,0
1,3585,0,-0.075999999999999998,0,0,0,0,0,0,0,952.1925,0,0,0,0
38,3585,0,-7.6059999999999999,0,301.23899999999998,0,0,726.54499999999996,384.22800000000001,0,963.42494613358872,0,0,0,0
1,3586,0,-0.41999999999999998,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,3586,0,-41.695999999999998,0,308.04899999999998,0,0,349.745,7.4279999999999999,0,963.39992817811822,0,0,0,0
1,3587,0,-0.72799999999999998,0,0,0,0,0,0,0,952.20350000000008,0,0,0,0
38,3587,0,-72.174000000000007,0,301.23899999999998,0,0,373.41300000000001,31.096,0,963.39992817811822,0,0,0,0
1,3588,0,-0.060999999999999999,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,3588,0,-6.0609999999999999,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.39801292793868,0,0,0,0
1,3589,0,-0.76000000000000001,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,3589,0,-75.349999999999994,0,306.98099999999999,0,0,349.745,7.4279999999999999,0,963.39801292793868,0,0,0,0
1,3590,0,-0.184,0,0,0,0,0,0,0,952.21450000000004,0,0,0,0
38,3590,0,-18.268999999999998,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.39873114675606,0,0,0,0
1,3591,0,-0.20000000000000001,0,0,0,0,0,0,0,952.22000000000003,0,0,0,0
38,3591,0,-19.815000000000001,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.39639693559968,0,0,0,0
1,3592,0,0.27700000000000002,0,0,0,0,0,0,0,952.22000000000003,0,0,0,0
38,3592,0,28.123999999999999,0,312.30799999999999,0,0,348.53500000000003,6.218,0,963.3914292554465,0,0,0,0
1,3593,0,0.34799999999999998,0,0,0,0,0,0,0,952.21450000000004,0,0,0,0
38,3593,0,35.265000000000001,0,311.70299999999997,0,0,349.13999999999999,6.8230000000000004,0,963.38322959061531,0,0,0,0
1,3594,0,0.16900000000000001,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,3594,0,17.207999999999998,0,461.536,0,0,309.22300000000001,-33.093000000000004,0,963.38694038783819,0,0,0,0
1,3595,0,0.155,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,3595,0,15.945,0,1448.992,0,0,1391.8889999999999,1049.5719999999999,0,963.39747426382564,0,0,0,0
1,3596,0,-0.40699999999999997,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,3596,0,-39.802999999999997,0,417.81700000000001,0,0,457.62,115.303,0,963.39992817811822,0,0,0,0
1,3597,0,0.29899999999999999,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,3597,0,31.103999999999999,0,591.80799999999999,0,0,560.70399999999995,218.387,0,963.39992817811822,0,0,0,0
1,3598,0,0.23499999999999999,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,3598,0,24.745000000000001,0,663.779,0,0,639.03399999999999,296.71699999999998,0,963.39992817811822,0,0,0,0
1,3599,0,0.60899999999999999,0,0,0,0,0,0,0,952.20350000000008,0,0,0,0
38,3599,0,62.183999999999997,0,7433.9110000000001,0,0,7371.7269999999999,7029.4099999999999,0,963.39992817811822,0,0,0,0
1,3600,0,0.61599999999999999,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,3600,0,62.731000000000002,0,2051.7950000000001,0,0,1989.0640000000001,1646.7470000000001,0,963.39992817811822,0,0,0,0
1,3601,0,0.17699999999999999,0,0,0,0,63.316000000000003,63.316000000000003,0,951.8435652173913,0,0,0,0
38,3601,0,20.789000000000001,0,1495.4269999999999,0,0,639.23800000000006,296.92099999999999,0,963.44996408905911,0,0,0,0
1,3602,0,0.55000000000000004,0,0.55000000000000004,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3602,0,72.653999999999996,0,1512.819,0,0,604.76499999999999,262.44799999999998,0,963.54997605937274,0,0,0,0
1,3603,0,0.085999999999999993,0,0.085999999999999993,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3603,0,12.904,0,1606.952,0,0,758.64800000000002,416.33100000000002,0,963.64992817811822,0,0,0,0
1,3604,0,0.35799999999999998,0,0.35799999999999998,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3604,0,48.311999999999998,0,1607.2819999999999,0,0,723.57000000000005,381.25299999999999,0,963.74994014843196,0,0,0,0
1,3605,0,0.495,0,0.495,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3605,0,68.141000000000005,0,1918.367,0,0,1014.826,672.50900000000001,0,963.84995211874548,0,0,0,0
1,3606,0,1.3149999999999999,0,181.285,0,0,179.97,179.97,0,951.48913043478262,0,0,0,0
38,3606,0,180.524,0,2139.614,0,0,1123.6900000000001,781.37300000000005,0,963.94996408905911,0,0,0,0
1,3607,0,-1.4810000000000001,0,254.69399999999999,0,0,256.17500000000001,256.17500000000001,0,951.48913043478262,0,0,0,0
38,3607,0,-198.209,0,1884.683,0,0,1149.0920000000001,806.77499999999998,0,964.04995716427493,0,0,0,0
1,3608,0,-2.9340000000000002,0,0,0,0,2.9340000000000002,2.9340000000000002,0,951.48913043478262,0,0,0,0
38,3608,0,-401.096,0,1389.0719999999999,0,0,856.36800000000005,514.05100000000004,0,964.14992503748124,0,0,0,0
1,3609,0,1.1519999999999999,0,1.1519999999999999,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3609,0,164.60599999999999,0,3129.3449999999998,0,0,2030.9390000000001,1688.6220000000001,0,964.24994645534377,0,0,0,0
1,3610,0,0.55500000000000005,0,1023.1,0,0,1022.545,1022.545,0,951.48913043478262,0,0,0,0
38,3610,0,83.894000000000005,0,3429.7660000000001,0,0,2412.0720000000001,2069.7550000000001,0,964.3499678732062,0,0,0,0
1,3611,0,-2.484,0,1023.1,0,0,1025.5840000000001,1025.5840000000001,0,951.48913043478262,0,0,0,0
38,3611,0,-346.46199999999999,0,5957.4939999999997,0,0,5370.1559999999999,5027.8389999999999,0,964.44998929106873,0,0,0,0
1,3612,0,-0.82799999999999996,0,1023.1,0,0,1023.928,1023.928,0,951.48913043478262,0,0,0,0
38,3612,0,-112.873,0,5349.8280000000004,0,0,5462.701,5120.384,0,964.5,0,0,0,0
1,3613,0,1.2090000000000001,0,805.99900000000002,0,0,804.78999999999996,804.78999999999996,0,951.48913043478262,0,0,0,0
38,3613,0,178.37200000000001,0,2753.7399999999998,0,0,2575.3679999999999,2233.0509999999999,0,964.5,0,0,0,0
1,3614,0,1.6759999999999999,0,440.42500000000001,0,0,438.74900000000002,438.74900000000002,0,951.48913043478262,0,0,0,0
38,3614,0,245.09200000000001,0,3436.672,0,0,3191.5799999999999,2849.2629999999999,0,964.5,0,0,0,0
1,3615,0,1.867,0,440.61599999999999,0,0,438.74900000000002,438.74900000000002,0,951.48913043478262,0,0,0,0
38,3615,0,273.04399999999998,0,3464.6239999999998,0,0,3191.5799999999999,2849.2629999999999,0,964.5,0,0,0,0
1,3616,0,1.956,0,440.70499999999998,0,0,438.74900000000002,438.74900000000002,0,951.48913043478262,0,0,0,0
38,3616,0,286.21100000000001,0,3010.8910000000001,0,0,3191.5799999999999,2849.2629999999999,0,964.47499464553437,0,0,0,0
1,3617,0,1.4099999999999999,0,438.34500000000003,0,0,436.935,436.935,0,951.48913043478262,0,0,0,0
38,3617,0,206.34399999999999,0,2930.4189999999999,0,0,3190.9749999999999,2848.6579999999999,0,964.4249839366031,0,0,0,0
1,3618,0,2.4159999999999999,0,275.678,0,0,273.262,273.262,0,951.48913043478262,0,0,0,0
38,3618,0,348.88099999999997,0,1287.6469999999999,0,0,1405.6659999999999,1063.3489999999999,0,964.37497322767194,0,0,0,0
1,3619,0,1.2110000000000001,0,309.55099999999999,0,0,308.33999999999997,308.33999999999997,0,951.48913043478262,0,0,0,0
38,3619,0,176.81800000000001,0,1127.075,0,0,1417.1569999999999,1074.8399999999999,0,964.32496251874068,0,0,0,0
1,3620,0,-0.36799999999999999,0,286.19900000000001,0,0,286.56700000000001,286.56700000000001,0,951.48913043478262,0,0,0,0
38,3620,0,-45.518000000000001,0,897.48099999999999,0,0,1409.8989999999999,1067.5820000000001,0,964.27495180980941,0,0,0,0
1,3621,0,1.8540000000000001,0,301.72699999999998,0,0,299.87299999999999,299.87299999999999,0,951.48913043478262,0,0,0,0
38,3621,0,263.28300000000002,0,1210.5160000000001,0,0,1414.133,1071.816,0,964.22494110087814,0,0,0,0
1,3622,0,2.056,0,310.39600000000002,0,0,308.33999999999997,308.33999999999997,0,951.48913043478262,0,0,0,0
38,3622,0,289.64100000000002,0,1239.8979999999999,0,0,1417.1569999999999,1074.8399999999999,0,964.17493039194687,0,0,0,0
1,3623,0,1.2430000000000001,0,253.97200000000001,0,0,252.72900000000001,252.72900000000001,0,951.48913043478262,0,0,0,0
38,3623,0,176.57499999999999,0,395.16800000000001,0,0,685.49300000000005,343.17599999999999,0,964.12491968301561,0,0,0,0
1,3624,0,0.39100000000000001,0,233.76599999999999,0,0,233.375,233.375,0,951.48913043478262,0,0,0,0
38,3624,0,57.078000000000003,0,2645.473,0,0,3055.2950000000001,2712.9780000000001,0,964.07490897408434,0,0,0,0
1,3625,0,1.0860000000000001,0,251.39500000000001,0,0,250.309,250.309,0,951.48913043478262,0,0,0,0
38,3625,0,152.59200000000001,0,395.77300000000002,0,0,710.08100000000002,367.76400000000001,0,964.02495180980941,0,0,0,0
1,3626,0,2.3490000000000002,0,292.28199999999998,0,0,224.303,224.303,0,951.85456521739138,0,0,0,0
38,3626,0,283.79399999999998,0,2078.3200000000002,0,0,2212.2260000000001,1869.9090000000001,0,963.9749820445295,0,0,0,0
1,3627,0,0.871,0,0,0,0,0,0,0,952.21450000000004,0,0,0,0
38,3627,0,95.531999999999996,0,321.61500000000001,0,0,643.78300000000002,301.46600000000001,0,963.92494613358872,0,0,0,0
1,3628,0,1.2370000000000001,0,0,0,0,0,0,0,952.20350000000008,0,0,0,0
38,3628,0,132.62700000000001,0,353.86900000000003,0,0,638.94200000000001,296.625,0,963.87491022264783,0,0,0,0
1,3629,0,1.9279999999999999,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,3629,0,206.376,0,411.92899999999997,0,0,623.25300000000004,280.93599999999998,0,963.82493416327509,0,0,0,0
1,3630,0,0.876,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,3630,0,94.230000000000004,0,407.69600000000003,0,0,731.16600000000005,388.84899999999999,0,963.77495810390224,0,0,0,0
1,3631,0,0.79800000000000004,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,3631,0,85.093000000000004,0,342.44999999999999,0,0,675.05700000000002,332.74000000000001,0,963.72492219296146,0,0,0,0
1,3632,0,0.151,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3632,0,16.081,0,337.61099999999999,0,0,739.23000000000002,396.91300000000001,0,963.67494613358872,0,0,0,0
1,3633,0,0.224,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3633,0,23.591999999999999,0,281.52199999999999,0,0,675.63,333.31299999999999,0,963.62497007421598,0,0,0,0
1,3634,0,0.13200000000000001,0,0,0,0,0,0,0,952.14850000000001,0,0,0,0
38,3634,0,13.986000000000001,0,295.27600000000001,0,0,698.99000000000001,356.673,0,963.57493416327509,0,0,0,0
1,3635,0,0.151,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,3635,0,15.975,0,308.97800000000001,0,0,710.70299999999997,368.38600000000002,0,963.52495810390235,0,0,0,0
1,3636,0,0.056000000000000001,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,3636,0,6.0449999999999999,0,306.077,0,0,717.73199999999997,375.41500000000002,0,963.4749820445295,0,0,0,0
1,3637,0,0.081000000000000003,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,3637,0,8.4969999999999999,0,301.23899999999998,0,0,710.44200000000001,368.125,0,963.42494613358872,0,0,0,0
1,3638,0,-0.27800000000000002,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,3638,0,-28.157,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.39932966243714,0,0,0,0
1,3639,0,0.099000000000000005,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,3639,0,10.353999999999999,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.39579841991861,0,0,0,0
1,3640,0,-0.68700000000000006,0,0,0,0,0,0,0,952.14850000000001,0,0,0,0
38,3640,0,-69.516999999999996,0,312.91199999999998,0,0,348.53500000000003,6.218,0,963.39490064639699,0,0,0,0
1,3641,0,-0.27900000000000003,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3641,0,-28.074999999999999,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.39627723246349,0,0,0,0
1,3642,0,-0.085000000000000006,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3642,0,-8.5459999999999994,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.39382331817092,0,0,0,0
1,3643,0,0.064000000000000001,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3643,0,6.5910000000000002,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.38933445056261,0,0,0,0
1,3644,0,0.13300000000000001,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3644,0,13.728999999999999,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.38346899688781,0,0,0,0
1,3645,0,0.20399999999999999,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3645,0,20.968,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.37676562125921,0,0,0,0
1,3646,0,0.32900000000000001,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3646,0,33.789000000000001,0,319.40800000000002,0,0,343.697,1.3799999999999999,0,963.36976298779018,0,0,0,0
1,3647,0,0.098000000000000004,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3647,0,10.839,0,350.25299999999999,0,0,336.43900000000002,-5.8769999999999998,0,963.36641129997611,0,0,0,0
1,3648,0,0.34000000000000002,0,0,0,0,0,0,0,952.14850000000001,0,0,0,0
38,3648,0,35.563000000000002,0,364.16300000000001,0,0,332.81099999999998,-9.5050000000000008,0,963.3662915968398,0,0,0,0
1,3649,0,-0.29499999999999998,0,0,0,0,0,0,0,952.14850000000001,0,0,0,0
38,3649,0,-28.744,0,329.08499999999998,0,0,341.27800000000002,-1.038,0,963.36706966722522,0,0,0,0
1,3650,0,-2.2869999999999999,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,3650,0,-228.59899999999999,0,329.69,0,0,341.27800000000002,-1.038,0,963.38107493416328,0,0,0,0
1,3651,0,-0.13400000000000001,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,3651,0,-11.864000000000001,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.39244673210442,0,0,0,0
1,3652,0,0.55600000000000005,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,3652,0,57.252000000000002,0,597.25199999999995,0,0,463.96600000000001,121.649,0,963.39537945894176,0,0,0,0
1,3653,0,-0.61299999999999999,0,0,0,0,61.960000000000001,61.960000000000001,0,951.82706521739124,0,0,0,0
38,3653,0,-67.984999999999999,0,2087.4940000000001,0,0,1320.079,977.76199999999994,0,963.44996408905911,0,0,0,0
1,3654,0,-0.17399999999999999,0,0,0,0,0.17399999999999999,0.17399999999999999,0,951.48913043478262,0,0,0,0
38,3654,0,-21.59,0,1297.01,0,0,483.19999999999999,140.88300000000001,0,963.54997605937274,0,0,0,0
1,3655,0,0.57199999999999995,0,0.57199999999999995,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3655,0,76.481999999999999,0,1582.5699999999999,0,0,670.68799999999999,328.37099999999998,0,963.64992817811822,0,0,0,0
1,3656,0,-0.33900000000000002,0,0,0,0,0.33900000000000002,0.33900000000000002,0,951.48913043478262,0,0,0,0
38,3656,0,-42.670000000000002,0,1445.2739999999999,0,0,652.54399999999998,310.22699999999998,0,963.74994014843196,0,0,0,0
1,3657,0,1.079,0,250.601,0,0,249.52199999999999,249.52199999999999,0,951.48913043478262,0,0,0,0
38,3657,0,146.67400000000001,0,2128.7460000000001,0,0,1146.672,804.35500000000002,0,963.84995211874548,0,0,0,0
1,3658,0,0.99399999999999999,0,190.036,0,0,189.042,189.042,0,951.48913043478262,0,0,0,0
38,3658,0,136.506,0,2098.6199999999999,0,0,1126.7139999999999,784.39700000000005,0,963.94996408905911,0,0,0,0
1,3659,0,-0.60499999999999998,0,206.58099999999999,0,0,207.18600000000001,207.18600000000001,0,951.48913043478262,0,0,0,0
38,3659,0,-79.852000000000004,0,1986.71,0,0,1132.7619999999999,790.44500000000005,0,964.04995716427493,0,0,0,0
1,3660,0,-2.9929999999999999,0,0,0,0,2.9929999999999999,2.9929999999999999,0,951.48913043478262,0,0,0,0
38,3660,0,-408.017,0,1911.0409999999999,0,0,1385.258,1042.941,0,964.14992503748124,0,0,0,0
1,3661,0,0.68400000000000005,0,1026.318,0,0,1025.634,1025.634,0,951.48913043478262,0,0,0,0
38,3661,0,99.254999999999995,0,8765.3700000000008,0,0,7732.3149999999996,7389.9979999999996,0,964.24994645534377,0,0,0,0
1,3662,0,1.4510000000000001,0,1.4510000000000001,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3662,0,211.44900000000001,0,3396.444,0,0,2251.1950000000002,1908.8779999999999,0,964.3499678732062,0,0,0,0
1,3663,0,0.002,0,0.002,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3663,0,5.633,0,3228.7310000000002,0,0,2289.2979999999998,1946.981,0,964.44998929106873,0,0,0,0
1,3664,0,0.058999999999999997,0,0.058999999999999997,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3664,0,14.817,0,5358.2939999999999,0,0,5343.4769999999999,5001.1599999999999,0,964.5,0,0,0,0
1,3665,0,-1.847,0,0,0,0,1.847,1.847,0,951.48913043478262,0,0,0,0
38,3665,0,-259.61900000000003,0,3240.9209999999998,0,0,3500.54,3158.223,0,964.5,0,0,0,0
1,3666,0,-3.7610000000000001,0,0,0,0,3.7610000000000001,3.7610000000000001,0,951.48913043478262,0,0,0,0
38,3666,0,-531.57799999999997,0,6339.8940000000002,0,0,6871.4719999999998,6529.1549999999997,0,964.5,0,0,0,0
1,3667,0,1.9430000000000001,0,1.9430000000000001,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3667,0,284.58199999999999,0,7367.317,0,0,7082.7349999999997,6740.4179999999997,0,964.5,0,0,0,0
1,3668,0,2.2349999999999999,0,2.2349999999999999,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3668,0,326.36200000000002,0,5608.558,0,0,5749.0959999999995,5406.7790000000005,0,964.47499464553437,0,0,0,0
1,3669,0,2.4289999999999998,0,8.8900000000000006,0,0,6.4610000000000003,6.4610000000000003,0,951.48913043478262,0,0,0,0
38,3669,0,352.04700000000003,0,2912.826,0,0,3027.6790000000001,2685.3620000000001,0,964.4249839366031,0,0,0,0
1,3670,0,0.51000000000000001,0,0.51000000000000001,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3670,0,78.548000000000002,0,1077.4190000000001,0,0,1465.771,1123.454,0,964.37497322767194,0,0,0,0
1,3671,0,2.4409999999999998,0,6.5670000000000002,0,0,4.1260000000000003,4.1260000000000003,0,951.48913043478262,0,0,0,0
38,3671,0,349.82400000000001,0,5058.1049999999996,0,0,5175.1809999999996,4832.8639999999996,0,964.32496251874068,0,0,0,0
1,3672,0,1.304,0,108.84999999999999,0,0,107.54600000000001,107.54600000000001,0,951.48913043478262,0,0,0,0
38,3672,0,188.583,0,4828.0410000000002,0,0,5106.3580000000002,4764.0410000000002,0,964.27495180980941,0,0,0,0
1,3673,0,1.897,0,99.766999999999996,0,0,97.870000000000005,97.870000000000005,0,951.48913043478262,0,0,0,0
38,3673,0,269.17399999999998,0,4185.7539999999999,0,0,4383.4799999999996,4041.163,0,964.22494110087814,0,0,0,0
1,3674,0,2.0830000000000002,0,209.42099999999999,0,0,207.33799999999999,207.33799999999999,0,951.48913043478262,0,0,0,0
38,3674,0,293.34500000000003,0,1210.338,0,0,1383.893,1041.576,0,964.17493039194687,0,0,0,0
1,3675,0,2.1360000000000001,0,256.67899999999997,0,0,254.54300000000001,254.54300000000001,0,951.48913043478262,0,0,0,0
38,3675,0,299.05799999999999,0,517.31299999999999,0,0,685.15499999999997,342.83800000000002,0,964.12491968301561,0,0,0,0
1,3676,0,2.3580000000000001,0,256.90100000000001,0,0,254.54300000000001,254.54300000000001,0,951.48913043478262,0,0,0,0
38,3676,0,328.34800000000001,0,546.60299999999995,0,0,685.15499999999997,342.83800000000002,0,964.07490897408434,0,0,0,0
1,3677,0,0.091999999999999998,0,108.878,0,0,108.786,108.786,0,951.48913043478262,0,0,0,0
38,3677,0,17.099,0,444.76100000000002,0,0,894.56200000000001,552.245,0,964.02495180980941,0,0,0,0
1,3678,0,1.254,0,142.40600000000001,0,0,75.522000000000006,75.522000000000006,0,951.85456521739138,0,0,0,0
38,3678,0,152.261,0,455.64800000000002,0,0,721.08699999999999,378.76999999999998,0,963.9749820445295,0,0,0,0
1,3679,0,1.498,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,3679,0,161.15199999999999,0,692.96299999999997,0,0,949.51099999999997,607.19399999999996,0,963.92494613358872,0,0,0,0
1,3680,0,0.70299999999999996,0,0,0,0,0,0,0,952.1925,0,0,0,0
38,3680,0,75.858000000000004,0,497.20600000000002,0,0,839.048,496.73099999999999,0,963.87491022264783,0,0,0,0
1,3681,0,1.403,0,0,0,0,0,0,0,952.18150000000003,0,0,0,0
38,3681,0,152.023,0,473.61900000000003,0,0,739.29600000000005,396.97899999999998,0,963.82493416327509,0,0,0,0
1,3682,0,1.8959999999999999,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,3682,0,203.76900000000001,0,384.10899999999998,0,0,598.03999999999996,255.72300000000001,0,963.77495810390224,0,0,0,0
1,3683,0,-0.019,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3683,0,-0.56799999999999995,0,439.21699999999998,0,0,857.48500000000001,515.16800000000001,0,963.72492219296146,0,0,0,0
1,3684,0,-0.184,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3684,0,-18.954999999999998,0,387.81,0,0,824.46500000000003,482.14800000000002,0,963.67494613358872,0,0,0,0
1,3685,0,-0.032000000000000001,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3685,0,-3.1070000000000002,0,450.709,0,0,871.51599999999996,529.19899999999996,0,963.62497007421598,0,0,0,0
1,3686,0,0.218,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3686,0,22.846,0,527.51900000000001,0,0,922.37300000000005,580.05600000000004,0,963.57493416327509,0,0,0,0
1,3687,0,-0.053999999999999999,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3687,0,-4.8970000000000002,0,610.16800000000001,0,0,1032.7650000000001,690.44799999999998,0,963.52495810390235,0,0,0,0
1,3688,0,0.113,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3688,0,11.755000000000001,0,501.27100000000002,0,0,907.21600000000001,564.899,0,963.4749820445295,0,0,0,0
1,3689,0,-0.23100000000000001,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3689,0,-23.138000000000002,0,395.43099999999998,0,0,836.26900000000001,493.952,0,963.42494613358872,0,0,0,0
1,3690,0,0.058999999999999997,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3690,0,6.2649999999999997,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.39723485755326,0,0,0,0
1,3691,0,-0.69099999999999995,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,3691,0,-69.456000000000003,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.3963969355998,0,0,0,0
1,3692,0,-0.44,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
