NNo,TSIndex,Spills,Evap_Loss,Seepage,Ups_Rel,Pump_In,Gw_In,Dws_Rel,Pump_Out,Hydra_Cap,Head_Avg,Powr_Avg,Energy,Pwr_2nd,Hydro_State
1,3255,0,2.4649999999999999,0,307.06999999999999,0,0,304.60500000000002,304.60500000000002,0,951.48913043478262,0,0,0,0
38,3255,0,353.14400000000001,0,1252.5719999999999,0,0,1366.328,1024.011,0,964.32496251874068,0,0,0,0
1,3256,0,-0.55500000000000005,0,304.05000000000001,0,0,304.60500000000002,304.60500000000002,0,951.48913043478262,0,0,0,0
38,3256,0,-71.784999999999997,0,827.64300000000003,0,0,1366.328,1024.011,0,964.27495180980941,0,0,0,0
1,3257,0,0.152,0,304.75700000000001,0,0,304.60500000000002,304.60500000000002,0,951.48913043478262,0,0,0,0
38,3257,0,25.466999999999999,0,924.89499999999998,0,0,1366.328,1024.011,0,964.22494110087814,0,0,0,0
1,3258,0,2.032,0,306.637,0,0,304.60500000000002,304.60500000000002,0,951.48913043478262,0,0,0,0
38,3258,0,286.29500000000002,0,1185.723,0,0,1366.328,1024.011,0,964.17493039194687,0,0,0,0
1,3259,0,1.7669999999999999,0,255.13499999999999,0,0,253.36799999999999,253.36799999999999,0,951.48913043478262,0,0,0,0
38,3259,0,247.732,0,450.01499999999999,0,0,669.18299999999999,326.86599999999999,0,964.12491968301561,0,0,0,0
1,3260,0,1.4750000000000001,0,254.84299999999999,0,0,253.36799999999999,253.36799999999999,0,951.48913043478262,0,0,0,0
38,3260,0,206.57300000000001,0,408.85599999999999,0,0,669.18299999999999,326.86599999999999,0,964.07490897408434,0,0,0,0
1,3261,0,1.639,0,255.00700000000001,0,0,253.36799999999999,253.36799999999999,0,951.48913043478262,0,0,0,0
38,3261,0,226.84800000000001,0,429.13099999999997,0,0,669.18299999999999,326.86599999999999,0,964.02495180980941,0,0,0,0
1,3262,0,1.7170000000000001,0,320.71499999999997,0,0,253.36799999999999,253.36799999999999,0,951.85456521739138,0,0,0,0
38,3262,0,207.51599999999999,0,458.99900000000002,0,0,669.18299999999999,326.86599999999999,0,963.9749820445295,0,0,0,0
1,3263,0,0.67600000000000005,0,0,0,0,0,0,0,952.21450000000004,0,0,0,0
38,3263,0,73.611000000000004,0,278.15300000000002,0,0,622.24199999999996,279.92500000000001,0,963.92494613358872,0,0,0,0
1,3264,0,1.7150000000000001,0,0,0,0,0,0,0,952.19800000000009,0,0,0,0
38,3264,0,184.67099999999999,0,279.56200000000001,0,0,512.59100000000001,170.274,0,963.87491022264783,0,0,0,0
1,3265,0,0.91100000000000003,0,0,0,0,0,0,0,952.18150000000003,0,0,0,0
38,3265,0,98.971999999999994,0,279.56200000000001,0,0,598.28999999999996,255.97300000000001,0,963.82493416327509,0,0,0,0
1,3266,0,1.762,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,3266,0,188.78999999999999,0,279.56200000000001,0,0,508.47199999999998,166.155,0,963.77495810390224,0,0,0,0
1,3267,0,0.183,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,3267,0,20.634,0,281.52199999999999,0,0,678.58799999999997,336.27100000000002,0,963.72492219296146,0,0,0,0
1,3268,0,0.014,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3268,0,1.786,0,281.52199999999999,0,0,697.43600000000004,355.11900000000003,0,963.67494613358872,0,0,0,0
1,3269,0,0.111,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3269,0,11.898999999999999,0,281.52199999999999,0,0,687.32299999999998,345.00599999999997,0,963.62497007421598,0,0,0,0
1,3270,0,-0.92800000000000005,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,3270,0,-94.876999999999995,0,281.52199999999999,0,0,794.09900000000005,451.78199999999998,0,963.57493416327509,0,0,0,0
1,3271,0,0.085000000000000006,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,3271,0,9.0649999999999995,0,284.33800000000002,0,0,692.97299999999996,350.65600000000001,0,963.52495810390235,0,0,0,0
1,3272,0,-0.23899999999999999,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,3272,0,-24.222999999999999,0,301.23899999999998,0,0,743.16200000000003,400.84500000000003,0,963.4749820445295,0,0,0,0
1,3273,0,-0.063,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,3273,0,-6.3230000000000004,0,301.23899999999998,0,0,725.26199999999994,382.94499999999999,0,963.42494613358872,0,0,0,0
1,3274,0,-0.23300000000000001,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,3274,0,-23.407,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.3990304045966,0,0,0,0
1,3275,0,-0.127,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,3275,0,-12.792,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.39657649030414,0,0,0,0
1,3276,0,-0.035999999999999997,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,3276,0,-3.3919999999999999,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.3929255446493,0,0,0,0
1,3277,0,0.085000000000000006,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,3277,0,8.8160000000000007,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.387957864496,0,0,0,0
1,3278,0,0.121,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,3278,0,12.49,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.38203255925305,0,0,0,0
1,3279,0,-0.26500000000000001,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,3279,0,-26.492000000000001,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.37826191046202,0,0,0,0
1,3280,0,0.16800000000000001,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,3280,0,17.274999999999999,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.37419200383056,0,0,0,0
1,3281,0,0.35299999999999998,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,3281,0,36.223999999999997,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.36635144840795,0,0,0,0
1,3282,0,-0.14699999999999999,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,3282,0,-14.156000000000001,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.36042614316489,0,0,0,0
1,3283,0,0.26800000000000002,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,3283,0,27.657,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.35497965046682,0,0,0,0
1,3284,0,-0.98499999999999999,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,3284,0,-98.412000000000006,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.35456068949009,0,0,0,0
1,3285,0,0.48499999999999999,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,3285,0,50.195999999999998,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.35282499401478,0,0,0,0
1,3286,0,1,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,3286,0,102.413,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.33905913334934,0,0,0,0
1,3287,0,-0.376,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,3287,0,-36.427,0,792.96199999999999,0,0,250.55799999999999,-91.757999999999996,0,963.36527412018199,0,0,0,0
1,3288,0,0.67900000000000005,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,3288,0,69.959000000000003,0,938.35900000000004,0,0,868.39999999999998,526.08299999999997,0,963.39992817811822,0,0,0,0
1,3289,0,0.51300000000000001,0,0,0,0,59.899999999999999,59.899999999999999,0,951.82156521739125,0,0,0,0
38,3289,0,59.270000000000003,0,1850.348,0,0,955.678,613.36099999999999,0,963.44996408905911,0,0,0,0
1,3290,0,0.30299999999999999,0,0.30299999999999999,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3290,0,40.232999999999997,0,1557.4760000000001,0,0,681.84299999999996,339.52600000000001,0,963.54997605937274,0,0,0,0
1,3291,0,0.59499999999999997,0,84,0,0,83.405000000000001,83.405000000000001,0,951.48913043478262,0,0,0,0
38,3291,0,79.287999999999997,0,1637.0530000000001,0,0,722.36500000000001,380.048,0,963.64992817811822,0,0,0,0
1,3292,0,0.122,0,112.557,0,0,112.435,112.435,0,951.48913043478262,0,0,0,0
38,3292,0,17.494,0,1583.1210000000001,0,0,730.22699999999998,387.91000000000003,0,963.74994014843196,0,0,0,0
1,3293,0,0.70399999999999996,0,1026.4059999999999,0,0,1025.702,1025.702,0,951.48913043478262,0,0,0,0
38,3293,0,95.869,0,2002.4659999999999,0,0,1071.1969999999999,728.88,0,963.84995211874548,0,0,0,0
1,3294,0,-1.613,0,171.15799999999999,0,0,172.77099999999999,172.77099999999999,0,951.48913043478262,0,0,0,0
38,3294,0,-213.55099999999999,0,1710.585,0,0,1088.7360000000001,746.41899999999998,0,963.94996408905911,0,0,0,0
1,3295,0,-0.27800000000000002,0,171.15799999999999,0,0,171.43600000000001,171.43600000000001,0,951.48913043478262,0,0,0,0
38,3295,0,-34.741,0,1974.489,0,0,1075.4300000000001,733.11300000000006,0,964.04995716427493,0,0,0,0
1,3296,0,-1.5600000000000001,0,201.58099999999999,0,0,203.14099999999999,203.14099999999999,0,951.48913043478262,0,0,0,0
38,3296,0,-212.41,0,1821.617,0,0,1100.2270000000001,757.90999999999997,0,964.14992503748124,0,0,0,0
1,3297,0,1.9530000000000001,0,205.09399999999999,0,0,203.14099999999999,203.14099999999999,0,951.48913043478262,0,0,0,0
38,3297,0,277.43900000000002,0,2311.4659999999999,0,0,1100.2270000000001,757.90999999999997,0,964.24994645534377,0,0,0,0
1,3298,0,1.1299999999999999,0,303.33999999999997,0,0,302.20999999999998,302.20999999999998,0,951.48913043478262,0,0,0,0
38,3298,0,164.50299999999999,0,3546.5210000000002,0,0,2448.2179999999998,2105.9009999999998,0,964.3499678732062,0,0,0,0
1,3299,0,0.496,0,302.70600000000002,0,0,302.20999999999998,302.20999999999998,0,951.48913043478262,0,0,0,0
38,3299,0,76.75,0,3458.768,0,0,2448.2179999999998,2105.9009999999998,0,964.44998929106873,0,0,0,0
1,3300,0,-2.0750000000000002,0,1023.341,0,0,1025.4159999999999,1025.4159999999999,0,951.48913043478262,0,0,0,0
38,3300,0,-290.51999999999998,0,5481.5940000000001,0,0,5772.1139999999996,5429.7969999999996,0,964.5,0,0,0,0
1,3301,0,0.029000000000000001,0,0.029000000000000001,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3301,0,8.2279999999999998,0,2232.0650000000001,0,0,2223.837,1881.52,0,964.5,0,0,0,0
1,3302,0,1.417,0,1.417,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3302,0,208.52099999999999,0,3101.48,0,0,2892.9589999999998,2550.6419999999998,0,964.5,0,0,0,0
1,3303,0,0.96499999999999997,0,115.877,0,0,114.91200000000001,114.91200000000001,0,951.48913043478262,0,0,0,0
38,3303,0,144.43700000000001,0,3120.8580000000002,0,0,2976.4209999999998,2634.1039999999998,0,964.5,0,0,0,0
1,3304,0,1.6439999999999999,0,100.226,0,0,98.581999999999994,98.581999999999994,0,951.48913043478262,0,0,0,0
38,3304,0,240.23500000000001,0,2746.1280000000002,0,0,2972.7930000000001,2630.4760000000001,0,964.47499464553437,0,0,0,0
1,3305,0,1.927,0,277.71600000000001,0,0,275.78899999999999,275.78899999999999,0,951.48913043478262,0,0,0,0
38,3305,0,279.82100000000003,0,2830.4690000000001,0,0,3017.5479999999998,2675.2310000000002,0,964.4249839366031,0,0,0,0
1,3306,0,2.169,0,217.86799999999999,0,0,215.69900000000001,215.69900000000001,0,951.48913043478262,0,0,0,0
38,3306,0,312.99099999999999,0,1189.4369999999999,0,0,1343.346,1001.029,0,964.37497322767194,0,0,0,0
1,3307,0,-0.78700000000000003,0,290.512,0,0,291.29899999999998,291.29899999999998,0,951.48913043478262,0,0,0,0
38,3307,0,-104.26600000000001,0,791.53300000000002,0,0,1362.6990000000001,1020.3819999999999,0,964.32496251874068,0,0,0,0
1,3308,0,1.6180000000000001,0,292.91699999999997,0,0,291.29899999999998,291.29899999999998,0,951.48913043478262,0,0,0,0
38,3308,0,232.77799999999999,0,1128.577,0,0,1362.6990000000001,1020.3819999999999,0,964.27495180980941,0,0,0,0
1,3309,0,1.571,0,292.87,0,0,291.29899999999998,291.29899999999998,0,951.48913043478262,0,0,0,0
38,3309,0,224.30699999999999,0,1120.106,0,0,1362.6990000000001,1020.3819999999999,0,964.22494110087814,0,0,0,0
1,3310,0,2.1469999999999998,0,293.44600000000003,0,0,291.29899999999998,291.29899999999998,0,951.48913043478262,0,0,0,0
38,3310,0,302.37,0,1198.1690000000001,0,0,1362.6990000000001,1020.3819999999999,0,964.17493039194687,0,0,0,0
1,3311,0,1.117,0,241.179,0,0,240.06200000000001,240.06200000000001,0,951.48913043478262,0,0,0,0
38,3311,0,159.53899999999999,0,401.12400000000002,0,0,708.48500000000001,366.16800000000001,0,964.12491968301561,0,0,0,0
1,3312,0,1.2190000000000001,0,241.28100000000001,0,0,240.06200000000001,240.06200000000001,0,951.48913043478262,0,0,0,0
38,3312,0,171.28,0,401.12400000000002,0,0,696.74400000000003,354.42700000000002,0,964.07490897408434,0,0,0,0
1,3313,0,1.2929999999999999,0,241.35499999999999,0,0,240.06200000000001,240.06200000000001,0,951.48913043478262,0,0,0,0
38,3313,0,179.39099999999999,0,401.12400000000002,0,0,688.63300000000004,346.31599999999997,0,964.02495180980941,0,0,0,0
1,3314,0,2.0219999999999998,0,307.714,0,0,240.06200000000001,240.06200000000001,0,951.85456521739138,0,0,0,0
38,3314,0,244.45400000000001,0,492.30799999999999,0,0,665.55399999999997,323.23700000000002,0,963.9749820445295,0,0,0,0
1,3315,0,1.8300000000000001,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,3315,0,196.42699999999999,0,282.387,0,0,503.66000000000003,161.34299999999999,0,963.92494613358872,0,0,0,0
1,3316,0,1.7150000000000001,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,3316,0,184.518,0,283.79599999999999,0,0,516.97799999999995,174.661,0,963.87491022264783,0,0,0,0
1,3317,0,1.256,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,3317,0,136.03999999999999,0,283.79599999999999,0,0,565.45600000000002,223.13900000000001,0,963.82493416327509,0,0,0,0
1,3318,0,0.29099999999999998,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,3318,0,33.231000000000002,0,283.79599999999999,0,0,668.26499999999999,325.94799999999998,0,963.77495810390224,0,0,0,0
1,3319,0,0.52100000000000002,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,3319,0,55.637,0,285.75599999999997,0,0,647.81899999999996,305.50200000000001,0,963.72492219296146,0,0,0,0
1,3320,0,-0.47899999999999998,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,3320,0,-49.268000000000001,0,285.75599999999997,0,0,752.72400000000005,410.40699999999998,0,963.67494613358872,0,0,0,0
1,3321,0,0.246,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,3321,0,25.962,0,285.75599999999997,0,0,677.49400000000003,335.17700000000002,0,963.62497007421598,0,0,0,0
1,3322,0,0.071999999999999995,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3322,0,7.7389999999999999,0,288.01799999999997,0,0,697.97900000000004,355.66199999999998,0,963.57493416327509,0,0,0,0
1,3323,0,0.039,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3323,0,4.2830000000000004,0,289.17599999999999,0,0,702.59299999999996,360.27600000000001,0,963.52495810390235,0,0,0,0
1,3324,0,0.024,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3324,0,2.5800000000000001,0,304.26299999999998,0,0,719.38300000000004,377.06599999999997,0,963.4749820445295,0,0,0,0
1,3325,0,0.069000000000000006,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3325,0,7.2190000000000003,0,370.63400000000001,0,0,781.11500000000001,438.798,0,963.42494613358872,0,0,0,0
1,3326,0,0.076999999999999999,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3326,0,7.931,0,315.33199999999999,0,0,346.721,4.4039999999999999,0,963.39759396696195,0,0,0,0
1,3327,0,0.13700000000000001,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3327,0,14.058999999999999,0,314.12200000000001,0,0,347.93099999999998,5.6139999999999999,0,963.39238688053626,0,0,0,0
1,3328,0,0.087999999999999995,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3328,0,9.0099999999999998,0,315.33199999999999,0,0,346.11599999999999,3.7989999999999999,0,963.38711994254254,0,0,0,0
1,3329,0,0.073999999999999996,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3329,0,7.8630000000000004,0,315.33199999999999,0,0,346.11599999999999,3.7989999999999999,0,963.38239166866174,0,0,0,0
1,3330,0,0.13600000000000001,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3330,0,13.942,0,315.33199999999999,0,0,346.11599999999999,3.7989999999999999,0,963.37742398850855,0,0,0,0
1,3331,0,0.053999999999999999,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3331,0,5.734,0,315.33199999999999,0,0,346.11599999999999,3.7989999999999999,0,963.37257601149145,0,0,0,0
1,3332,0,0.23499999999999999,0,0,0,0,0,0,0,952.14850000000001,0,0,0,0
38,3332,0,24.327999999999999,0,315.33199999999999,0,0,346.11599999999999,3.7989999999999999,0,963.36706966722522,0,0,0,0
1,3333,0,0.091999999999999998,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,3333,0,9.7010000000000005,0,315.33199999999999,0,0,346.11599999999999,3.7989999999999999,0,963.36138376825465,0,0,0,0
1,3334,0,0.184,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,3334,0,19.285,0,337.553,0,0,341.88299999999998,-0.433,0,963.35755326789558,0,0,0,0
1,3335,0,0.13,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,3335,0,13.958,0,314.12200000000001,0,0,347.32600000000002,5.0090000000000003,0,963.35330380655978,0,0,0,0
1,3336,0,0.56499999999999995,0,0,0,0,0,0,0,952.13750000000005,0,0,0,0
38,3336,0,58.749000000000002,0,425.24900000000002,0,0,324.94799999999998,-17.367999999999999,0,963.35294469715109,0,0,0,0
1,3337,0,0.746,0,0,0,0,0,0,0,952.13200000000006,0,0,0,0
38,3337,0,77.649000000000001,0,447.62599999999998,0,0,320.11000000000001,-22.206,0,963.35839118984927,0,0,0,0
1,3338,0,0.33900000000000002,0,0,0,0,0,0,0,952.12650000000008,0,0,0,0
38,3338,0,36.262,0,695.83399999999995,0,0,337.74400000000003,-4.5720000000000001,0,963.38065597318655,0,0,0,0
1,3339,0,0.70699999999999996,0,0,0,0,0,0,0,952.12099999999998,0,0,0,0
38,3339,0,74.257000000000005,0,525.88599999999997,0,0,451.62900000000002,109.312,0,963.39992817811822,0,0,0,0
1,3340,0,0.93600000000000005,0,0,0,0,0,0,0,952.1155,0,0,0,0
38,3340,0,97.753,0,416.78100000000001,0,0,326.76299999999998,-15.553000000000001,0,963.39944936557333,0,0,0,0
1,3341,0,-0.20399999999999999,0,80.876999999999995,0,0,136.62700000000001,136.62700000000001,0,951.79956521739132,0,0,0,0
38,3341,0,-21.853000000000002,0,1557.557,0,0,736.27499999999998,393.95800000000003,0,963.44948527651422,0,0,0,0
1,3342,0,0.19,0,187.01499999999999,0,0,186.82499999999999,186.82499999999999,0,951.48913043478262,0,0,0,0
38,3342,0,25.547000000000001,0,1609.923,0,0,748.976,406.65899999999999,0,963.54997605937274,0,0,0,0
1,3343,0,0.32200000000000001,0,239.76499999999999,0,0,239.44300000000001,239.44300000000001,0,951.48913043478262,0,0,0,0
38,3343,0,43.091000000000001,0,1640.7729999999999,0,0,762.28200000000004,419.96499999999997,0,963.64992817811822,0,0,0,0
1,3344,0,-0.10199999999999999,0,239.34100000000001,0,0,239.44300000000001,239.44300000000001,0,951.48913043478262,0,0,0,0
38,3344,0,-11.811,0,1585.8710000000001,0,0,762.28200000000004,419.96499999999997,0,963.74994014843196,0,0,0,0
1,3345,0,0.752,0,1026.4059999999999,0,0,1025.654,1025.654,0,951.48913043478262,0,0,0,0
38,3345,0,102.669,0,1996.5650000000001,0,0,1058.4960000000001,716.17899999999997,0,963.84995211874548,0,0,0,0
1,3346,0,-0.123,0,0,0,0,0.123,0.123,0,951.48913043478262,0,0,0,0
38,3346,0,-14.795,0,1730.925,0,0,910.32000000000005,568.00300000000004,0,963.94996408905911,0,0,0,0
1,3347,0,0.52000000000000002,0,0.52000000000000002,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3347,0,73.412000000000006,0,2043.3299999999999,0,0,1036.1179999999999,693.80100000000004,0,964.04995716427493,0,0,0,0
1,3348,0,-0.69399999999999995,0,0,0,0,0.69399999999999995,0.69399999999999995,0,951.48913043478262,0,0,0,0
38,3348,0,-93.343999999999994,0,1826.981,0,0,986.52499999999998,644.20799999999997,0,964.14992503748124,0,0,0,0
1,3349,0,0.17599999999999999,0,187.59200000000001,0,0,187.416,187.416,0,951.48913043478262,0,0,0,0
38,3349,0,27.547999999999998,0,2057.9459999999999,0,0,1096.598,754.28099999999995,0,964.24994645534377,0,0,0,0
1,3350,0,1.5920000000000001,0,372.14400000000001,0,0,370.55200000000002,370.55200000000002,0,951.48913043478262,0,0,0,0
38,3350,0,229.10599999999999,0,3628.663,0,0,2465.7570000000001,2123.4400000000001,0,964.3499678732062,0,0,0,0
1,3351,0,-4.9480000000000004,0,0,0,0,4.9480000000000004,4.9480000000000004,0,951.48913043478262,0,0,0,0
38,3351,0,-697.99099999999999,0,2512.2640000000001,0,0,2276.4549999999999,1934.1379999999999,0,964.44998929106873,0,0,0,0
1,3352,0,1.7929999999999999,0,1.7929999999999999,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3352,0,263.22399999999999,0,2614.069,0,0,2350.8449999999998,2008.528,0,964.5,0,0,0,0
1,3353,0,-2.3599999999999999,0,1023.341,0,0,1025.701,1025.701,0,951.48913043478262,0,0,0,0
38,3353,0,-332.37200000000001,0,5923.384,0,0,6255.7560000000003,5913.4390000000003,0,964.5,0,0,0,0
1,3354,0,-0.055,0,0,0,0,0.055,0.055,0,951.48913043478262,0,0,0,0
38,3354,0,-4.4989999999999997,0,5744.1130000000003,0,0,5748.6120000000001,5406.2950000000001,0,964.5,0,0,0,0
1,3355,0,0.57299999999999995,0,1022.0069999999999,0,0,1021.434,1021.434,0,951.48913043478262,0,0,0,0
38,3355,0,87.662999999999997,0,7009.2269999999999,0,0,6921.5640000000003,6579.2470000000003,0,964.5,0,0,0,0
1,3356,0,2.2789999999999999,0,31.309000000000001,0,0,29.030000000000001,29.030000000000001,0,951.48913043478262,0,0,0,0
38,3356,0,332.43400000000003,0,4844.1149999999998,0,0,4978.5810000000001,4636.2640000000001,0,964.47499464553437,0,0,0,0
1,3357,0,0.69299999999999995,0,178.50399999999999,0,0,177.81100000000001,177.81100000000001,0,951.48913043478262,0,0,0,0
38,3357,0,103.5,0,2629.3510000000001,0,0,2992.7510000000002,2650.4340000000002,0,964.4249839366031,0,0,0,0
1,3358,0,0,0,0,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3358,0,8.1340000000000003,0,821.07600000000002,0,0,1279.8420000000001,937.52499999999998,0,964.37497322767194,0,0,0,0
1,3359,0,1.5129999999999999,0,1.5129999999999999,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3359,0,219.60499999999999,0,5550.1689999999999,0,0,5797.4639999999999,5455.1469999999999,0,964.32496251874068,0,0,0,0
1,3360,0,2.4390000000000001,0,4.75,0,0,2.3109999999999999,2.3109999999999999,0,951.48913043478262,0,0,0,0
38,3360,0,347.75099999999998,0,1158.8779999999999,0,0,1278.027,935.71000000000004,0,964.27495180980941,0,0,0,0
1,3361,0,0.89200000000000002,0,196.63300000000001,0,0,195.74100000000001,195.74100000000001,0,951.48913043478262,0,0,0,0
38,3361,0,126.755,0,998.36199999999997,0,0,1338.5070000000001,996.19000000000005,0,964.22494110087814,0,0,0,0
1,3362,0,1.0960000000000001,0,78.900999999999996,0,0,77.805000000000007,77.805000000000007,0,951.48913043478262,0,0,0,0
38,3362,0,156.08699999999999,0,5034.665,0,0,5345.4780000000001,5003.1610000000001,0,964.17493039194687,0,0,0,0
1,3363,0,-0.626,0,151.136,0,0,151.762,151.762,0,951.48913043478262,0,0,0,0
38,3363,0,-81.783000000000001,0,429.54899999999998,0,0,978.23199999999997,635.91499999999996,0,964.12491968301561,0,0,0,0
1,3364,0,1.3240000000000001,0,1.3240000000000001,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3364,0,185.40799999999999,0,571.72000000000003,0,0,853.21199999999999,510.89499999999998,0,964.07490897408434,0,0,0,0
1,3365,0,1.8939999999999999,0,1.8939999999999999,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3365,0,262.459,0,669.09400000000005,0,0,873.53499999999997,531.21799999999996,0,964.02495180980941,0,0,0,0
1,3366,0,1.133,0,66.763000000000005,0,0,0,0,0,951.85456521739138,0,0,0,0
38,3366,0,139.053,0,565.67200000000003,0,0,844.31899999999996,502.00200000000001,0,963.9749820445295,0,0,0,0
1,3367,0,1.4430000000000001,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,3367,0,156.26900000000001,0,356.83999999999997,0,0,618.27099999999996,275.95400000000001,0,963.92494613358872,0,0,0,0
1,3368,0,1.1819999999999999,0,0,0,0,0,0,0,952.1925,0,0,0,0
38,3368,0,127.563,0,373.97399999999999,0,0,664.11099999999999,321.79399999999998,0,963.87491022264783,0,0,0,0
1,3369,0,1.01,0,0,0,0,0,0,0,952.18150000000003,0,0,0,0
38,3369,0,108.845,0,476.791,0,0,785.64599999999996,443.32900000000001,0,963.82493416327509,0,0,0,0
1,3370,0,1.367,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,3370,0,146.99299999999999,0,608.63699999999994,0,0,879.34400000000005,537.02700000000004,0,963.77495810390224,0,0,0,0
1,3371,0,0.39200000000000002,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,3371,0,42.322000000000003,0,650.89800000000002,0,0,1026.2760000000001,683.95899999999995,0,963.72492219296146,0,0,0,0
1,3372,0,-1.4650000000000001,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,3372,0,-151.35599999999999,0,546.26700000000005,0,0,1115.3230000000001,773.00599999999997,0,963.67494613358872,0,0,0,0
1,3373,0,-0.245,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,3373,0,-24.896999999999998,0,385.38999999999999,0,0,827.98699999999997,485.67000000000002,0,963.62497007421598,0,0,0,0
1,3374,0,0.035000000000000003,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,3374,0,3.9009999999999998,0,294.06599999999997,0,0,707.86500000000001,365.548,0,963.57493416327509,0,0,0,0
1,3375,0,-0.56299999999999994,0,0,0,0,0,0,0,952.18150000000003,0,0,0,0
38,3375,0,-56.981000000000002,0,296.88200000000001,0,0,771.56299999999999,429.24599999999998,0,963.52495810390235,0,0,0,0
1,3376,0,0.033000000000000002,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,3376,0,3.4300000000000002,0,313.78300000000002,0,0,728.053,385.73599999999999,0,963.4749820445295,0,0,0,0
1,3377,0,-0.40200000000000002,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,3377,0,-40.584000000000003,0,313.78300000000002,0,0,772.06700000000001,429.75,0,963.42494613358872,0,0,0,0
1,3378,0,-0.188,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,3378,0,-18.946999999999999,0,323.642,0,0,344.30200000000002,1.9850000000000001,0,963.39980847498202,0,0,0,0
