NNo,TSIndex,Spills,Evap_Loss,Seepage,Ups_Rel,Pump_In,Gw_In,Dws_Rel,Pump_Out,Hydra_Cap,Head_Avg,Powr_Avg,Energy,Pwr_2nd,Hydro_State
17,3466,0,596.33799999999997,0,37471.593999999997,0,0,27772.633000000002,27772.633000000002,0,124.01080090843789,55820.137655355102,9377.7831260996572,0,0
1,3467,0,746.54600000000005,0,77128.934999999998,0,0,58571.277999999998,58571.277999999998,0,90.486555714285942,85898.008158765966,14430.865370672682,0,0
17,3467,0,451.471,0,39538.196000000004,0,0,34866.546000000002,34866.546000000002,0,124.18524634423306,70176.752272613681,11789.694381799098,0,0
1,3468,0,803.88,0,47684.245999999999,0,0,32897.048999999999,32897.048999999999,0,90.895348571428713,48463.294821779382,8141.833530058936,0,0
17,3468,0,490.04500000000002,0,29531.173999999999,0,0,24838.951000000001,24838.951000000001,0,124.2955333595977,50038.364754318216,8406.4452787254595,0,0
1,3469,0,1039.7370000000001,0,40362.538,0,0,35078.351000000002,35078.351000000002,0,91.129708571428637,51809.98736714269,8704.0778776799725,0,0
17,3469,0,657.75099999999998,0,29875.911,0,0,23591.620999999999,23591.620999999999,0,124.42421682000418,47574.806876509196,7992.5675552535449,0,0
1,3470,0,893.76099999999997,0,33139.411999999997,0,0,34028.978999999999,34028.978999999999,0,91.161350000000084,50277.537932933905,8446.6263727328969,0,0
17,3470,0,567.54399999999998,0,22597.748,0,0,19311.309000000001,19311.309000000001,0,124.53348253806394,38977.338592962857,6548.1928836177594,0,0
1,3471,0,209.67599999999999,0,38715.063000000002,0,0,48160.953999999998,48160.953999999998,0,91.014277142857281,71042.615304744439,11935.159371197065,0,0
17,3471,0,99.055000000000007,0,28574.985000000001,0,0,27832.212,27832.212,0,124.57751616416772,56195.524234960933,9440.848071473436,0,0
1,3472,0,-252.512,0,27589.767,0,0,41975.629000000001,41975.629000000001,0,90.708418571428638,61710.511151466882,10367.365873446437,0,0
17,3472,0,-220.352,0,24171.437000000002,0,0,23154.539000000001,23154.539000000001,0,124.60214514147992,46760.160533511262,7855.7069696298922,0,0
1,3473,0,351.346,0,21006.518,0,0,37727.394,37727.394,0,90.307198571428671,55219.632672618362,9276.8982889998861,0,0
17,3473,0,204.11699999999999,0,20111.414000000001,0,0,19437.055,19437.055,0,124.62449584018918,39259.811814566747,6595.6483848472135,0,0
1,3474,0,990.82100000000003,0,18108.316999999999,0,0,36545.256999999998,36545.256999999998,0,89.83791285714301,53211.439721768773,8939.5218732571539,0,0
17,3474,0,634.23400000000004,0,18188.755000000001,0,0,19685.885999999999,19685.885999999999,0,124.60274744501862,39755.472531895663,6678.9193853584711,0,0
1,3475,0,192.364,0,11204.525,0,0,33339.945,33339.945,0,89.301062857143052,48254.280285822417,8106.7190880181661,0,0
17,3475,0,122.542,0,12781.843000000001,0,0,12990.978999999999,12990.978999999999,0,124.57049801858591,26228.376971919566,4406.3673312824867,0,0
1,3476,0,78.912000000000006,0,5966.9560000000001,0,0,38014.588000000003,38014.588000000003,0,88.709774285714275,54655.780153800704,9182.1710658385182,0,0
17,3476,0,50.799999999999997,0,4848.6819999999998,0,0,8997.8760000000002,8997.8760000000002,0,124.51115802646518,18157.774224915454,3050.5060697857962,0,0
1,3477,0,-352.88499999999999,0,6726.5860000000002,0,0,58668.821000000004,58668.821000000004,0,88.061633333333475,83735.271477225993,14067.525608173966,0,0
17,3477,0,-262.40100000000001,0,0,0,0,9777.9869999999992,9777.9869999999992,0,124.33157991703547,19703.584625011055,3310.2022170018572,0,0
1,3478,0,-106.99299999999999,0,3422.5630000000001,0,0,40239.063999999998,40239.063999999998,0,87.308281333333298,56940.023863161157,9565.9240090110743,0,0
17,3478,0,-84.747,0,0,0,0,13135.878000000001,13135.878000000001,0,124.03611075061986,26407.153016104396,4436.4017067055383,0,0
1,3479,0,-38.978999999999999,0,3539.8939999999998,0,0,40549.082000000002,40549.082000000002,0,86.455204000000094,56818.073209844617,9545.4362992538954,0,0
17,3479,0,-32.549999999999997,0,0,0,0,19647.476999999999,19647.476999999999,0,123.58011838091818,39352.264764011328,6611.1804803539035,0,0
1,3480,0,39.960999999999999,0,7954.3299999999999,0,0,45348.910000000003,45348.910000000003,0,85.562344000000166,62887.432199199568,10565.088609465529,0,0
17,3480,0,25.792000000000002,0,0,0,0,23010.398000000001,23010.398000000001,0,122.94945499999994,45852.716915722813,7703.2564418414331,0,0
1,3481,0,32.241,0,2390.7739999999999,0,0,39626.408000000003,39626.408000000003,0,84.665920000000142,54376.052251972287,9135.1767783313444,0,0
17,3481,0,20.472000000000001,0,0,0,0,25675.718000000001,25675.718000000001,0,122.21846000000005,50859.693641303027,8544.4285317389094,0,0
1,3482,0,18.585999999999999,0,2778.451,0,0,37341.114999999998,37341.114999999998,0,83.803732000000082,50718.333685652717,8520.6800591896572,0,0
17,3482,0,11.619999999999999,0,0,0,0,21474.205999999998,21474.205999999998,0,121.51072999999997,42290.817515684539,7104.8573426350031,0,0
1,3483,0,-152.06700000000001,0,6206.4579999999996,0,0,46437.983999999997,46437.983999999997,0,82.907800000000179,62399.78369186999,10483.163660234159,0,0
17,3483,0,-107.57599999999999,0,0,0,0,16837.917000000001,16837.917000000001,0,120.93797552282763,33003.91001147237,5544.656881927358,0,0
1,3484,0,-16.954000000000001,0,2566.1660000000002,0,0,31178.328000000001,31178.328000000001,0,82.083700000000135,41478.599242831129,6968.4046727956302,0,0
17,3484,0,-12.1,0,0,0,0,31011.845000000001,31011.845000000001,0,120.23095729013255,60430.786314021483,10152.372100755609,0,0
1,3485,0,-46.578000000000003,0,2611.5259999999998,0,0,19544.346000000001,19544.346000000001,0,81.410274308480666,25787.823918117148,4332.3544182436808,0,0
17,3485,0,-30.315000000000001,0,0,0,0,31986.677,31986.677,0,119.27503597657392,61834.808006873944,10388.247745154822,0,0
1,3486,0,-34.322000000000003,0,4167.6769999999997,0,0,33603.247000000003,33603.247000000003,0,80.710708681419646,43956.867980750671,7384.7538207661128,0,0
17,3486,0,-21.34,0,0,0,0,31851.088,31851.088,0,118.30623806103438,61072.577920535128,10260.1930906499,0,0
1,3487,0,10.119,0,2598.221,0,0,30800.210999999999,30800.210999999999,0,79.943343643676826,39907.115319591481,6704.3953736913691,0,0
17,3487,0,5.1669999999999998,0,0,0,0,22488.289000000001,22488.289000000001,0,117.40718385176547,42792.279399876395,7189.1029391792345,0,0
1,3488,0,83.489999999999995,0,2564.3519999999999,0,0,29726.039000000001,29726.039000000001,0,79.129903725670601,38123.434262040828,6404.736956022859,0,0
17,3488,0,40.247,0,0,0,0,22694.753000000001,22694.753000000001,0,116.52286000000004,42859.878113219354,7200.4595230208515,0,0
1,3489,0,69.105000000000004,0,5068.2240000000002,0,0,36730.563000000002,36730.563000000002,0,78.311199454932876,46619.305201850322,7832.0432739108537,0,0
17,3489,0,28.469000000000001,0,0,0,0,22930.815999999999,22930.815999999999,0,115.60897999999997,42966.048522073441,7218.2961517083386,0,0
1,3490,0,107.56699999999999,0,5002.3010000000004,0,0,38523.294000000002,38523.294000000002,0,77.487487500000043,48380.386107866128,8127.9048661215102,0,0
17,3490,0,46.256,0,0,0,0,21174.101999999999,21174.101999999999,0,114.72538000000009,39371.217166200018,6614.3644839216031,0,0
1,3491,0,81.593000000000004,0,5028.3069999999998,0,0,39295.273999999998,39295.273999999998,0,76.63777499999992,48808.734157131374,8199.8673383980713,0,0
17,3491,0,33.689999999999998,0,0,0,0,16784.809000000001,16784.809000000001,0,113.88077999999996,30979.982798399396,5204.6371101310988,0,0
1,3492,0,-129.85599999999999,0,2927.232,0,0,50044.248,50044.248,0,75.731712500000185,61425.15777982791,10319.426507011089,0,0
17,3492,0,-69.192999999999998,0,0,0,0,8217.9069999999992,8217.9069999999992,0,113.05314999999996,15057.685612404814,2529.6911828840084,0,0
1,3493,0,188.161,0,6601.9970000000003,0,0,43778.135999999999,43778.135999999999,0,74.723275000000058,53018.507717284316,8907.109296503766,0,0
17,3493,0,77.031000000000006,0,0,0,0,15371.526,15371.526,0,112.27024393939394,27970.226666105042,4698.9980799056466,0,0
1,3494,0,208.953,0,8419.4210000000003,0,0,49090.805,49090.805,0,73.615841666666711,58571.422435103275,9839.9989690973489,0,0
17,3494,0,75.897000000000006,0,0,0,0,20996.491000000002,20996.491000000002,0,111.57551515151522,37969.069698955151,6378.8037094244646,0,0
1,3495,0,219.101,0,5712.9409999999998,0,0,54709.928,54709.928,0,72.383919999999989,64183.379070869865,10782.807683906138,0,0
17,3495,0,73.070999999999998,0,0,0,0,5797.8130000000001,5797.8130000000001,0,110.91468371212125,10422.396339942792,1750.9625851103892,0,0
1,3496,0,238.523,0,5331.9170000000004,0,0,50588.012999999999,50588.012999999999,0,71.008557333333329,58220.059684691034,9780.9700270280937,0,0
17,3496,0,82.894000000000005,0,0,0,0,4817.6769999999997,4817.6769999999997,0,110.26687500000003,8609.8796671172586,1446.4597840756994,0,0
1,3497,0,30.096,0,3608.2370000000001,0,0,50247.796999999999,50247.796999999999,0,69.542704000000185,56634.743066142153,9514.6368351118817,0,0
17,3497,0,5.5229999999999997,0,0,0,0,4330.6480000000001,4330.6480000000001,0,109.78601249999997,7705.7378873508569,1294.5639650749438,0,0
1,3498,0,-63.170000000000002,0,6900.768,0,0,49472.875999999997,49472.875999999997,0,68.064783999999918,54576.284260864406,9168.8157558252205,0,0
17,3498,0,-31.274000000000001,0,0,0,0,2693.5599999999999,2693.5599999999999,0,109.54485,4782.2574746954506,803.41925574883578,0,0
1,3499,0,51.805999999999997,0,15026.861000000001,0,0,44406.595999999998,44406.595999999998,0,66.62720000000013,47952.734910616418,8056.0594649835584,0,0
17,3499,0,11.045,0,0,0,0,0,0,0,109.478025,0,0,0,0
1,3500,0,-376.65100000000001,0,16632.603999999999,0,0,42539.004999999997,42539.004999999997,0,65.308111999999937,45026.562429627702,7564.4624881774544,0,0
17,3500,0,-155.36199999999999,0,15482.275,0,0,8216.7070000000003,8216.7070000000003,0,109.74487500000009,14614.91804913956,2455.306232255446,0,0
1,3501,0,-907.20000000000005,0,17378.928,0,0,35454.981,35454.981,0,64.328605066666796,36965.426944439307,6210.1917266658029,0,0
17,3501,0,-391.96600000000001,0,15883.861999999999,0,0,13765.199000000001,13765.199000000001,0,110.16893750000008,24578.534861978354,4129.1938568123633,0,0
1,3502,0,-140.16399999999999,0,25363.496999999999,0,0,30475.922999999999,30475.922999999999,0,63.856544320000239,31541.084042839146,5298.9021191969769,0,0
17,3502,0,-75.058999999999997,0,19091.721000000001,0,0,13399.352000000001,13399.352000000001,0,110.68631249999999,24037.652413283329,4038.3256054315993,0,0
1,3503,0,6.8659999999999997,0,49453.286,0,0,47250.550999999999,47250.550999999999,0,63.797767146666729,48856.988281019563,8207.9740312112863,0,0
17,3503,0,-9.6750000000000007,0,33429.110999999997,0,0,7385.1440000000002,7385.1440000000002,0,111.51470833333337,13347.669858271909,2242.4085361896809,0,0
1,3504,0,-269.483,0,58947.436999999998,0,0,31018.695,31018.695,0,64.467899893333424,32410.175364630471,5444.9094612579192,0,0
17,3504,0,-176.13300000000001,0,41271.552000000003,0,0,22223.984,22223.984,0,112.64788333333331,40575.070863792913,6816.6119051172091,0,0
1,3505,0,381.29700000000003,0,94082.082999999999,0,0,57328.764999999999,57328.764999999999,0,65.964464000000135,61291.035619814764,10296.893984128881,0,0
17,3505,0,190.88,0,55171.671000000002,0,0,27491.576000000001,27491.576000000001,0,113.99097000000006,50790.726163465646,8532.8419954622277,0,0
1,3506,0,-194.53800000000001,0,199159.43100000001,0,0,149950.709,149950.709,0,67.761623999999983,120000,20160,0,0
17,3506,0,-164.279,0,109286.151,0,0,80605.072,80605.072,0,115.24574000000007,150557.21988772327,25293.612941137511,0,0
1,3507,0,648.62800000000004,0,202007.43400000001,0,0,136907.89999999999,136907.89999999999,0,69.717056000000184,120000,20160,0,0
17,3507,0,386.84199999999998,0,108198.72,0,0,70617.949999999997,70617.949999999997,0,116.56651999999997,133414.57368569917,22413.648379197461,0,0
1,3508,0,136.23400000000001,0,164361.658,0,0,92966.498999999996,92966.498999999996,0,71.772688000000244,108143.40095811279,18168.09136096295,0,0
17,3508,0,56.704000000000001,0,82729.986999999994,0,0,43401.586000000003,43401.586000000003,0,117.92760638070217,82953.634567547982,13936.210607348061,0,0
1,3509,0,446.536,0,225130.147,0,0,144357.44,144357.44,0,73.949345000000221,120000,20160,0,0
17,3509,0,279.06700000000001,0,103592.56299999999,0,0,54105.595000000001,54105.595000000001,0,119.31455660161532,104628.4868542609,17577.58579151583,0,0
