NNo,TSIndex,Spills,Evap_Loss,Seepage,Ups_Rel,Pump_In,Gw_In,Dws_Rel,Pump_Out,Hydra_Cap,Head_Avg,Powr_Avg,Energy,Pwr_2nd,Hydro_State
1,690,0,9.4949999999999992,0,4868.6400000000003,0,0,47368.082999999999,47368.082999999999,0,68.064783999999918,52254.369903625957,8778.7341438091607,0,0
17,690,0,-2.9900000000000002,0,0,0,0,2665.2759999999998,2665.2759999999998,0,109.54485,4732.0408949963585,794.98287035938813,0,0
1,691,0,20.847000000000001,0,5172.25,0,0,75174.281000000003,75174.281000000003,0,65.692326453333408,80038.374688946307,13446.446947742979,0,0
17,691,0,3.6190000000000002,0,0,0,0,0,0,0,109.47820000000002,0,0,0,0
1,692,0,152.59,0,4728.9309999999996,0,0,65792.619999999995,65792.619999999995,0,62.754916959999946,66917.43350774773,11242.128829301619,0,0
17,692,0,69.866,0,4402.3389999999999,0,0,0,0,0,109.58642499999996,0,0,0,0
1,693,0,86.855000000000004,0,9813.4850000000006,0,0,62103.351999999999,62103.351999999999,0,60.34977450666679,60744.229674504815,10205.030585316808,0,0
17,693,0,61.414999999999999,0,8969.7890000000007,0,0,3316.7139999999999,3316.7139999999999,0,110.01031250000005,5913.6519157769944,993.4935218505351,0,0
1,694,0,-42.637,0,15460.503000000001,0,0,52324.353000000003,52324.353000000003,0,58.461155520000148,49577.61124271492,8329.0386887761069,0,0
17,694,0,-92.569000000000003,0,11636.956,0,0,5962.0969999999998,5962.0969999999998,0,110.68631249999999,10695.652695763143,1796.8696528882081,0,0
1,695,0,14.335000000000001,0,22178.619999999999,0,0,45343.254999999997,45343.254999999997,0,57.190755520000039,42029.368286226309,7060.9338720860205,0,0
17,695,0,86.965000000000003,0,14992.387000000001,0,0,0,0,0,111.34578409090909,0,0,0,0
1,696,0,0,0,16851.542000000001,0,0,16851.542000000001,16851.542000000001,0,56.700000000000045,15485.921077544206,2601.6347410274266,0,0
17,696,0,-395.86200000000002,0,11798.439,0,0,0,0,0,111.82959090909094,0,0,0,0
1,697,0,0,0,26639.02,0,0,26639.02,26639.02,0,56.700000000000045,24480.238146937627,4112.680008685521,0,0
17,697,0,-927.78999999999996,0,15621.379000000001,0,0,0,0,0,112.58233181818184,0,0,0,0
1,698,0,30.984000000000002,0,61691.415000000001,0,0,38436.307000000001,38436.307000000001,0,57.191729493333469,35627.817501393074,5985.4733402340362,0,0
17,698,0,250.94499999999999,0,33851.864999999998,0,0,0,0,0,113.99923000000001,0,0,0,0
1,699,0,2.6299999999999999,0,73281.801999999996,0,0,52114.468000000001,52114.468000000001,0,58.131571413333404,49100.363494282086,8248.86106703939,0,0
17,699,0,-34.776000000000003,0,39250.915000000001,0,0,0,0,0,115.63388000000009,0,0,0,0
1,700,0,-50.423000000000002,0,79705.383000000002,0,0,50138.582000000002,50138.582000000002,0,59.20679562666669,48112.50173582905,8082.9002916192803,0,0
17,700,0,-172.81,0,40118.803999999996,0,0,0,0,0,117.18248894076453,0,0,0,0
1,701,0,211.02000000000001,0,141379.86199999999,0,0,13606.245000000001,13606.245000000001,0,62.574585706666767,13799.095022717624,2318.247963816561,0,0
17,701,0,199.83699999999999,0,65055.311999999998,0,0,0,0,0,118.93233547979253,0,0,0,0
1,702,0,775.27999999999997,0,107224.387,0,0,13125.241,13125.241,0,67.195903999999928,14294.350372897037,2401.4508626467023,0,0
17,702,0,607.29700000000003,0,50793.523000000001,0,0,12510.475,12510.475,0,120.47682653902802,24428.210532586905,4103.9393694746004,0,0
1,703,0,130.41200000000001,0,93989.548999999999,0,0,0,0,0,70.541618666666864,0,0,0,0
17,703,0,43.018999999999998,0,47433.860000000001,0,0,32909.887999999999,32909.887999999999,0,121.251575,64673.762647106414,10865.192124713878,0,0
1,704,0,888.94399999999996,0,125025.466,0,0,0,0,0,73.702226666666775,0,0,0,0
17,704,0,654.34299999999996,0,54660.008999999998,0,0,42962.332999999999,42962.332999999999,0,121.63445000000002,84695.198121121677,14228.793284348441,0,0
1,705,0,458.524,0,111438.02899999999,0,0,9595.8330000000005,9595.8330000000005,0,76.572267499999953,11908.814339501838,2000.6808090363086,0,0
17,705,0,305.14100000000002,0,41128.214,0,0,29027.359,29027.359,0,121.977035,57385.204296711723,9640.7143218475685,0,0
1,706,0,399.16699999999997,0,101969.88499999999,0,0,13242.781000000001,13242.781000000001,0,78.979652416467843,16951.524072935805,2847.8560442532153,0,0
17,706,0,233.16,0,37371.197,0,0,14763.751,14763.751,0,122.48958500000003,29309.621545734979,4924.0164196834767,0,0
1,707,0,1204.269,0,96553.899999999994,0,0,9862.7129999999997,9862.7129999999997,0,81.383296916467998,13009.062814402934,2185.5225528196929,0,0
17,707,0,818.42700000000002,0,39313.813999999998,0,0,19718.720000000001,19718.720000000001,0,123.10685000000001,39343.706778501313,6609.7427387882208,0,0
1,708,0,936.06600000000003,0,93882.498999999996,0,0,0,0,0,83.669428000000153,0,0,0,0
17,708,0,620.17600000000004,0,45570.470000000001,0,0,28436.213,28436.213,0,123.62705478424607,56977.005054027322,9572.136849076589,0,0
1,709,0,-1614.4870000000001,0,94636.080000000002,0,0,0,0,0,85.939792000000125,0,0,0,0
17,709,0,-1258.509,0,44567.107000000004,0,0,44833.307000000001,44833.307000000001,0,123.8786214687957,90014.292833174623,15122.401195973336,0,0
1,710,0,-179.03899999999999,0,90605.088000000003,0,0,0,0,0,87.82117600000015,0,0,0,0
17,710,0,-188.33600000000001,0,44920.309999999998,0,0,36006.023000000001,36006.023000000001,0,124.01080090843789,72368.40526722408,12157.892084893645,0,0
1,711,0,304.12700000000001,0,56981.232000000004,0,0,12813.959999999999,12813.959999999999,0,89.068594285714425,18497.894479619114,3107.6462725760111,0,0
17,711,0,140.43100000000001,0,29210.630000000001,0,0,24850.02,24850.02,0,124.18524634423306,50016.244726664219,8402.7291140795896,0,0
1,712,0,1036.912,0,38539.669999999998,0,0,20977.482,20977.482,0,89.802105714285744,30531.926833495421,5129.3637080272301,0,0
17,712,0,651.88400000000001,0,23867.827000000001,0,0,19013.764999999999,19013.764999999999,0,124.2955333595977,38303.457679146311,6434.9808900965809,0,0
1,713,0,-495.04300000000001,0,30250.281999999999,0,0,15613.147000000001,15613.147000000001,0,90.209137142857344,22827.340293799578,3834.9931693583289,0,0
17,713,0,-422.05700000000002,0,22390.905999999999,0,0,17186.423999999999,17186.423999999999,0,124.42421682000418,34658.101819192612,5822.5611056243588,0,0
1,714,0,486.19499999999999,0,31609.871999999999,0,0,11607.522000000001,11607.522000000001,0,90.65461142857157,17054.68693869271,2865.1874057003752,0,0
17,714,0,285.28899999999999,0,21554.467000000001,0,0,18550.282999999999,18550.282999999999,0,124.53348253806394,37441.3076548194,6290.1396860096593,0,0
1,715,0,391.702,0,28677.802,0,0,28885.120999999999,28885.120999999999,0,90.897830000000113,42554.161960344725,7149.0992093379136,0,0
17,715,0,238.06,0,21166.790000000001,0,0,20285.011999999999,20285.011999999999,0,124.57751616416772,40957.106946888496,6880.7939670772676,0,0
1,716,0,635.06500000000005,0,21940.934000000001,0,0,35439.218999999997,35439.218999999997,0,90.708418571428638,52101.001733619698,8752.9682912481094,0,0
17,716,0,405.02999999999997,0,19222.359,0,0,17580.079000000002,17580.079000000002,0,124.60214514147992,35502.642321309446,5964.4439099799865,0,0
1,717,0,752.87300000000005,0,17452.714,0,0,33772.063000000002,33772.063000000002,0,90.307198571428671,49430.41953696897,8304.3104822107871,0,0
17,717,0,481.35199999999998,0,16708.810000000001,0,0,15757.216,15757.216,0,124.62449584018918,31827.112434547325,5346.9548890039514,0,0
1,718,0,517.26499999999999,0,13856.573,0,0,32767.069,32767.069,0,89.83791285714301,47710.238211008837,8015.3200194494848,0,0
17,718,0,329.27499999999998,0,13918.263000000001,0,0,15720.352999999999,15720.352999999999,0,124.60274744501862,31747.113738401393,5333.5151080514343,0,0
1,719,0,325.52699999999999,0,10812.614,0,0,32814.870999999999,32814.870999999999,0,89.301062857143052,47494.318985142461,7979.045589503934,0,0
17,719,0,208.607,0,12334.896000000001,0,0,12457.967000000001,12457.967000000001,0,124.57049801858591,25152.242550752635,4225.5767485264432,0,0
1,720,0,156.78100000000001,0,8586.9500000000007,0,0,40556.713000000003,40556.713000000003,0,88.709774285714275,58310.740852664014,9796.2044632475536,0,0
17,720,0,100.928,0,6977.5780000000004,0,0,11076.644,11076.644,0,124.51115802646518,22352.742016200758,3755.2606587217274,0,0
1,721,0,28.829999999999998,0,9293.9619999999995,0,0,60854.482000000004,60854.482000000004,0,88.061633333333475,86854.763467565892,14591.60026255107,0,0
17,721,0,18.803999999999998,0,0,0,0,9496.7819999999992,9496.7819999999992,0,124.33157991703547,19136.929492980682,3215.0041548207546,0,0
1,722,0,50.127000000000002,0,4822.0699999999997,0,0,41481.451000000001,41481.451000000001,0,87.308281333333298,58698.055447277569,9861.273315142631,0,0
17,722,0,31.190000000000001,0,0,0,0,13019.941000000001,13019.941000000001,0,124.03611075061986,26174.084004712229,4397.2461127916549,0,0
1,723,0,21.77,0,3903.3789999999999,0,0,40851.817999999999,40851.817999999999,0,86.455204000000094,57242.272115537598,9616.701715410316,0,0
17,723,0,14.236000000000001,0,0,0,0,19600.690999999999,19600.690999999999,0,123.58011838091818,39258.556291455345,6595.4374569644988,0,0
1,724,0,-177.38800000000001,0,7038.058,0,0,44649.987000000001,44649.987000000001,0,85.562344000000166,61918.203329642143,10402.25815937988,0,0
17,724,0,-129.334,0,0,0,0,23165.524000000001,23165.524000000001,0,122.94945499999994,46161.835800336114,7755.1884144564674,0,0
1,725,0,-79.835999999999999,0,4806.3459999999995,0,0,42154.057000000001,42154.057000000001,0,84.665920000000142,57844.536554123646,9717.8821410927721,0,0
17,725,0,-57.411999999999999,0,0,0,0,25753.601999999999,25753.601999999999,0,122.21846000000005,51013.97000387872,8570.3469606516246,0,0
1,726,0,9.0500000000000007,0,3068.1500000000001,0,0,37640.349999999999,37640.349999999999,0,83.803732000000082,51124.76773510268,8588.9609794972494,0,0
17,726,0,5.6589999999999998,0,0,0,0,21480.167000000001,21480.167000000001,0,121.51072999999997,42302.556974792416,7106.8295717651254,0,0
1,727,0,-36.029000000000003,0,4666.0320000000002,0,0,44781.519999999997,44781.519999999997,0,82.907800000000179,60173.955040622575,10109.224446824594,0,0
17,727,0,-25.503,0,0,0,0,16755.844000000001,16755.844000000001,0,120.93797552282763,32843.039168221891,5517.6305802612778,0,0
1,728,0,-286.072,0,3927.5709999999999,0,0,32808.851000000002,32808.851000000002,0,82.083700000000135,43647.792217939321,7332.8290926138061,0,0
17,728,0,-196.398,0,0,0,0,31196.143,31196.143,0,120.23095729013255,60789.915964517975,10212.705882039019,0,0
1,729,0,14.032999999999999,0,4447.0940000000001,0,0,21319.303,21319.303,0,81.410274308480666,28129.794254613927,4725.8054347751404,0,0
17,729,0,7.1929999999999996,0,0,0,0,31949.169000000002,31949.169000000002,0,119.27503597657392,61762.299694156078,10376.06634861822,0,0
1,730,0,55.701999999999998,0,4626.1149999999998,0,0,33971.661,33971.661,0,80.710708681419646,44438.795383785873,7465.7176244760267,0,0
17,730,0,30.164000000000001,0,0,0,0,31799.583999999999,31799.583999999999,0,118.30623806103438,60973.822045909474,10243.602103712792,0,0
1,731,0,-165.29300000000001,0,4469.4719999999998,0,0,32846.874000000003,32846.874000000003,0,79.943343643676826,42558.928852990364,7149.9000473023807,0,0
17,731,0,-97.525000000000006,0,0,0,0,22590.981,22590.981,0,117.40718385176547,42987.688875276333,7221.9317310464239,0,0
1,732,0,-167.089,0,4487.616,0,0,31899.882000000001,31899.882000000001,0,79.129903725670601,40911.372497151722,6873.1105795214889,0,0
17,732,0,-90.468999999999994,0,0,0,0,22825.469000000001,22825.469000000001,0,116.52286000000004,43106.740100545125,7241.9323368915811,0,0
1,733,0,0,0,4262.0259999999998,0,0,35993.470000000001,35993.470000000001,0,78.311199454932876,45683.769214309184,7674.873228003943,0,0
17,733,0,0,0,0,0,0,22959.285,22959.285,0,115.60897999999997,43019.391605693971,7227.257789756587,0,0
1,734,0,-1011.276,0,4067.2800000000002,0,0,38707.116000000002,38707.116000000002,0,77.487487500000043,48611.243296120068,8166.6888737481713,0,0
17,734,0,-488.44600000000003,0,0,0,0,21708.804,21708.804,0,114.72538000000009,40365.444385904615,6781.3946568319752,0,0
1,735,0,-544.72699999999998,0,3799.9580000000001,0,0,38693.245000000003,38693.245000000003,0,76.63777499999992,48060.952797574406,8074.2400699925001,0,0
17,735,0,-252.63,0,0,0,0,17071.129000000001,17071.129000000001,0,113.88077999999996,31508.448071661533,5293.4192760391379,0,0
1,736,0,127.22,0,4001.357,0,0,50861.296999999999,50861.296999999999,0,75.731712500000185,62428.017563810499,10487.906950720164,0,0
17,736,0,53.322000000000003,0,0,0,0,8095.3919999999998,8095.3919999999998,0,113.05314999999996,14833.201160000599,2491.9777948801006,0,0
1,737,0,67.686000000000007,0,3437.683,0,0,40734.296999999999,40734.296999999999,0,74.723275000000058,49332.197237741035,8287.8091359404934,0,0
17,737,0,26.602,0,0,0,0,15421.955,15421.955,0,112.27024393939394,28061.987923936245,4714.41397122129,0,0
1,738,0,-56.156999999999996,0,2938.723,0,0,43875.216999999997,43875.216999999997,0,73.615841666666711,52348.578707129054,8794.5612227976799,0,0
17,738,0,-27.864999999999998,0,0,0,0,21100.253000000001,21100.253000000001,0,111.57551515151522,38156.708033860879,6410.3269496886278,0,0
1,739,0,-21.529,0,2323.6419999999998,0,0,51561.258999999998,51561.258999999998,0,72.383919999999989,60489.493456622724,10162.234900712616,0,0
17,739,0,-14.119,0,0,0,0,5885.0029999999997,5885.0029999999997,0,110.91468371212125,10579.132808828492,1777.2943118831868,0,0
1,740,0,308.63499999999999,0,1756.944,0,0,46942.928,46942.928,0,71.008557333333329,54025.052732040582,9076.2088589828181,0,0
17,740,0,107.637,0,0,0,0,4792.9340000000002,4792.9340000000002,0,110.26687500000003,8565.6603779030829,1439.0309434877181,0,0
1,741,0,5.5300000000000002,0,2708.2939999999999,0,0,49372.419999999998,49372.419999999998,0,69.542704000000185,55648.097791305321,9348.8804289392938,0,0
17,741,0,-1.77,0,0,0,0,4337.9409999999998,4337.9409999999998,0,109.78601249999997,7718.7146858374681,1296.7440672206947,0,0
1,742,0,72.152000000000001,0,2598.826,0,0,49391.853000000003,49391.853000000003,0,67.960216000000173,54403.194990631542,9139.7367584260992,0,0
17,742,0,23.135999999999999,0,0,0,0,2639.1500000000001,2639.1500000000001,0,109.54485,4685.6557174677746,787.1901605345862,0,0
1,743,0,141.75899999999999,0,9853.4009999999998,0,0,47888.124000000003,47888.124000000003,0,66.208208000000241,51387.086245427075,8633.030489231749,0,0
17,743,0,46.539000000000001,0,0,0,0,0,0,0,109.47714999999994,0,0,0,0
1,744,0,105.101,0,13450.752,0,0,25774.219000000001,25774.219000000001,0,64.993688000000247,27150.074845921383,4561.212574114792,0,0
17,744,0,34.933,0,12521.174000000001,0,0,5029.817,5029.817,0,109.74400000000003,8946.3792680314164,1502.9917170292779,0,0
1,745,0,160.321,0,10069.315000000001,0,0,58143.110000000001,58143.110000000001,0,63.670855466666808,60000.280189460282,10080.047071829327,0,0
17,745,0,62.790999999999997,0,9202.6370000000006,0,0,6629.2169999999996,6629.2169999999996,0,110.16893750000008,11836.838765797685,1988.588912654011,0,0
1,746,0,-249.90899999999999,0,16422.133999999998,0,0,50127.438000000002,50127.438000000002,0,61.93796506666672,50320.711934466315,8453.8796049903412,0,0
17,746,0,-162.40100000000001,0,12361.507,0,0,6756.4799999999996,6756.4799999999996,0,110.68631249999999,12120.729254466971,2036.2825147504511,0,0
1,747,0,63.936,0,22415.702000000001,0,0,53055.534,53055.534,0,60.579505173333473,52091.965853114292,8751.4502633232005,0,0
17,747,0,38.310000000000002,0,15152.054,0,0,0,0,0,111.34895075757572,0,0,0,0
1,748,0,-425.31099999999998,0,41492.909,0,0,37344.642999999996,37344.642999999996,0,60.026245973333289,36331.54203638254,6103.6990621122659,0,0
17,748,0,-527.99000000000001,0,29051.567999999999,0,0,0,0,0,112.45292575757571,0,0,0,0
1,749,0,103.387,0,125408.908,0,0,0,0,0,62.828906400000051,0,0,0,0
17,749,0,65.644000000000005,0,73542.471000000005,0,0,45403.571000000004,45403.571000000004,0,113.96177,83861.675099486733,14088.761416713771,0,0
1,750,0,374.82400000000001,0,135046.397,0,0,58129.131999999998,58129.131999999998,0,67.110288000000082,63226.228441978805,10622.006378252439,0,0
17,750,0,186.941,0,74105.539000000004,0,0,45073.239999999998,45073.239999999998,0,115.24574000000007,84189.512363838876,14143.83807712493,0,0
1,751,0,222.33000000000001,0,140545.84299999999,0,0,75872.607000000004,75872.607000000004,0,69.717056000000184,85731.097185459774,14402.824327157243,0,0
17,751,0,116.908,0,75278.850999999995,0,0,37968.014999999999,37968.014999999999,0,116.56651999999997,71730.863539896454,12050.785074702604,0,0
1,752,0,291.97199999999998,0,136722.29800000001,0,0,65171.400999999998,65171.400999999998,0,71.772688000000244,75810.717034153902,12736.200461737857,0,0
17,752,0,177.58099999999999,0,68817.773000000001,0,0,29368.494999999999,29368.494999999999,0,117.92760638070217,56132.128490163021,9430.197586347389,0,0
1,753,0,-2037.1900000000001,0,135689.90400000001,0,0,57400.923000000003,57400.923000000003,0,73.949345000000221,68796.689909136432,11557.84390473492,0,0
17,753,0,-1558.4179999999999,0,62436.527999999998,0,0,14787.045,14787.045,0,119.31455660161532,28594.938164821302,4803.9496116899791,0,0
1,754,0,194.41399999999999,0,183257.424,0,0,76599.202999999994,76599.202999999994,0,76.310560000000123,94737.785112539117,15915.947898906572,0,0
17,754,0,68.090000000000003,0,86809.967999999993,0,0,54668.976999999999,54668.976999999999,0,120.55933022091313,106820.86964245231,17945.906099931988,0,0
1,755,0,-1507.8130000000001,0,192757.01800000001,0,0,112035.37699999999,112035.37699999999,0,78.650127518586714,120000,20160,0,0
17,755,0,-1166.712,0,97277.846000000005,0,0,83963.604999999996,83963.604999999996,0,121.251575,165003.36496937933,27720.565314855729,0,0
1,756,0,108.997,0,220522.78,0,0,142486.785,142486.785,0,80.894420518586685,120000,20160,0,0
17,756,0,13.776999999999999,0,96411.168000000005,0,0,85354.058000000005,85354.058000000005,0,121.63445000000002,168265.50952788602,28268.605600684852,0,0
1,757,0,-266.91199999999998,0,188219.80799999999,0,0,102671.262,102671.262,0,83.037915999999996,120000,20160,0,0
